true_prevalence,epsilon,seed,is_null_condition,noisy_count,noisy_proportion,ci_lower,ci_upper,detected
0.05,0.1,551497702,True,231,0.049997265715808696,0.043512996725432095,0.0564815347061853,False
0.05,0.1,1938511634,True,213,0.046206083758380236,0.039721814768003634,0.05269035274875684,False
0.05,0.1,1635958673,True,251,0.05438694027453614,0.04790267128415954,0.06087120926491274,False
0.05,0.1,1876146721,True,221,0.04791656586735075,0.041432296876974146,0.05440083485772735,False
0.05,0.1,1038033332,True,230,0.04973981631585007,0.043255547325473466,0.05622408530622667,False
0.05,0.1,297981388,True,243,0.05270033907498272,0.04621607008460612,0.05918460806535932,False
0.05,0.1,1100108148,True,249,0.05393579508431598,0.04745152609393938,0.06042006407469258,False
0.05,0.5,2032162426,True,236,0.05113078117311662,0.0498339273750413,0.05242763497119194,False
0.05,0.5,849379276,True,230,0.049786450594213466,0.048489596796138144,0.05108330439228879,False
0.05,0.5,1314161848,True,231,0.04998566608828107,0.048688812290205746,0.05128251988635639,False
0.05,0.5,1213937398,True,230,0.04976813686975326,0.04847128307167794,0.05106499066782858,False
0.05,0.5,210672527,True,231,0.04994251649537477,0.04864566269729945,0.05123937029345009,False
0.05,0.5,1449193944,True,230,0.049881864794771386,0.048585010996696064,0.05117871859284671,False
0.05,0.5,1912537481,True,233,0.05048168731511444,0.04918483351703912,0.05177854111318976,False
0.05,0.5,2047245658,True,228,0.049290266296603956,0.047993412498528634,0.05058712009467928,False
0.05,0.5,811238413,True,232,0.050116560571104043,0.04881970677302872,0.051413414369179365,False
0.05,0.5,1327428933,True,233,0.05034108721189203,0.04904423341381671,0.05163794100996735,False
0.05,0.5,673841042,True,239,0.05175762706317292,0.0504607732650976,0.05305448086124824,True
0.05,0.5,844502997,True,228,0.04938629779288765,0.048089443994812325,0.05068315159096297,False
0.05,0.5,906120548,True,231,0.05003399057860317,0.04873713678052785,0.051330844376678494,False
0.05,0.5,1644312871,True,228,0.0494427161673665,0.04814586236929118,0.05073956996544182,False
0.05,0.5,908546045,True,232,0.050165493825789303,0.04886864002771398,0.051462347623864625,False
0.05,0.5,1199998471,True,234,0.05062861237173405,0.04933175857365873,0.05192546616980937,False
0.05,0.5,1748987276,True,230,0.04982270756793155,0.04852585376985623,0.05111956136600687,False
0.05,0.5,89814391,True,230,0.04980492805068484,0.048508074252609515,0.05110178184876016,False
0.05,0.5,1751376745,True,231,0.05001064652658111,0.04871379272850579,0.05130750032465643,False
0.05,0.5,631199545,True,236,0.051121377695287594,0.04982452389721227,0.052418231493362916,False
0.05,0.5,347940201,True,233,0.05032786831600938,0.04903101451793406,0.051624722114084705,False
0.05,0.5,728961795,True,233,0.05041622252235003,0.049119368724274706,0.05171307632042535,False
0.05,0.5,1397403471,True,231,0.050058216163192,0.048761362365116676,0.05135506996126732,False
0.05,0.5,1191554444,True,232,0.05024079654783723,0.04894394274976191,0.05153765034591255,False
0.05,0.5,1436847434,True,231,0.050077460890973646,0.048780607092898325,0.05137431468904897,False
0.05,0.5,386838160,True,230,0.049768106758222005,0.048471252960146684,0.05106496055629733,False
0.05,0.5,1971205064,True,232,0.05032339927149754,0.049026545473422216,0.05162025306957286,False
0.05,0.5,315696231,True,230,0.049816301969193344,0.04851944817111802,0.051113155767268666,False
0.05,0.5,395507345,True,228,0.04930977142438078,0.04801291762630546,0.050606625222456104,False
0.05,0.5,2046210260,True,230,0.04989090310115388,0.048594049303078556,0.0511877568992292,False
0.05,1.0,1529072474,True,231,0.049914802053132215,0.04926637515409456,0.05056322895216987,False
0.05,1.0,855955716,True,231,0.05002041891990451,0.04937199202086685,0.05066884581894217,False
0.05,1.0,871168016,True,233,0.05037949253764285,0.049731065638605194,0.05102791943668051,False
0.05,1.0,838670747,True,230,0.04982509960265777,0.04917667270362011,0.050473526501695426,False
0.05,1.0,2123446142,True,234,0.050590336086258555,0.0499419091872209,0.05123876298529621,False
0.05,1.0,2108727329,True,230,0.04980016081893231,0.04915173391989465,0.050448587717969964,False
0.05,1.0,1366710094,True,231,0.04997533104773333,0.04932690414869567,0.050623757946770986,False
0.05,1.0,1391202520,True,230,0.04974049787284861,0.04909207097381095,0.050388924771886265,False
0.05,1.0,1950952332,True,232,0.0502044556859755,0.04955602878693784,0.05085288258501316,False
0.05,1.0,1164803920,True,229,0.04956292507111881,0.048914498172081156,0.05021135197015647,False
0.05,1.0,975157252,True,231,0.05001057506677725,0.049362148167739595,0.05065900196581491,False
0.05,1.0,803523691,True,231,0.05001933566253223,0.04937090876349457,0.050667762561569886,False
0.05,1.0,1165537131,True,232,0.05031095089940661,0.049662524000368954,0.05095937779844427,False
0.05,1.0,199739916,True,235,0.05077081755707558,0.050122390658037926,0.05141924445611324,True
0.05,1.0,1379229803,True,231,0.050027165954616516,0.04937873905557886,0.050675592853654174,False
0.05,1.0,1958354811,True,230,0.04977845319601931,0.049130026296981655,0.05042688009505697,False
0.05,1.0,924358701,True,233,0.05050621037457028,0.04985778347553262,0.05115463727360794,False
0.05,1.0,2018801201,True,229,0.049569850864275844,0.04892142396523819,0.0502182777633135,False
0.05,1.0,741271908,True,231,0.05000473782761201,0.04935631092857435,0.050653164726649665,False
0.05,1.0,238380129,True,230,0.04986030149165259,0.04921187459261493,0.05050872839069025,False
0.05,1.0,539909447,True,232,0.0502197712861869,0.04957134438714924,0.050868198185224554,False
0.05,1.0,1681856670,True,232,0.05025213119452296,0.0496037042954853,0.050900558093560616,False
0.05,1.0,1339162752,True,231,0.050007076422648615,0.04935864952361096,0.05065550332168627,False
0.05,1.0,343254905,True,231,0.049958308736900624,0.049309881837862966,0.05060673563593828,False
0.05,1.0,656242373,True,230,0.049874120895191436,0.04922569399615378,0.05052254779422909,False
0.05,1.0,585938712,True,231,0.04999687851818176,0.049348451619144106,0.05064530541721942,False
0.05,1.0,1180103772,True,233,0.05040058413766694,0.04975215723862928,0.051049011036704596,False
0.05,1.0,2031111673,True,230,0.04984641661871217,0.04919798971967451,0.05049484351774983,False
0.05,1.0,2017820365,True,231,0.049931322954225324,0.04928289605518767,0.05057974985326298,False
0.05,1.0,1725207354,True,231,0.050053721164292915,0.04940529426525526,0.05070214806333057,False
0.05,2.0,606900243,True,231,0.05003524666300013,0.049711033213481304,0.05035946011251896,False
0.05,2.0,1231469927,True,230,0.04970697542349795,0.049382761973979124,0.05003118887301678,False
0.05,2.0,2119619993,True,231,0.050018962195414136,0.04969474874589531,0.050343175644932965,False
0.05,2.0,72742043,True,230,0.049684334258471664,0.049360120808952836,0.05000854770799049,False
0.05,2.0,681995358,True,231,0.05006566145704237,0.04974144800752354,0.050389874906561195,False
0.05,2.0,27133321,True,231,0.05001828112173384,0.049694067672215014,0.05034249457125267,False
0.05,2.0,1985037155,True,231,0.049983963854386526,0.0496597504048677,0.050308177303905355,False
0.05,2.0,865048342,True,231,0.050084074296518025,0.049759860846999196,0.05040828774603685,False
0.05,2.0,588232497,True,231,0.05000994850374636,0.049685735054227534,0.05033416195326519,False
0.05,2.0,1163486408,True,232,0.05015975101733272,0.04983553756781389,0.05048396446685155,False
0.05,2.0,2076872646,True,231,0.05005576688994026,0.04973155344042143,0.05037998033945909,False
0.05,2.0,1695005107,True,231,0.04995553411956653,0.049631320670047704,0.05027974756908536,False
0.05,2.0,1942202895,True,231,0.049983899424329487,0.04965968597481066,0.050308112873848315,False
0.05,2.0,2066438619,True,230,0.04985776292111999,0.049533549471601164,0.05018197637063882,False
0.05,2.0,340677508,True,231,0.050034445151388926,0.0497102317018701,0.050358658600907755,False
0.05,2.0,1955698143,True,231,0.050001787478075425,0.0496775740285566,0.050326000927594254,False
0.05,2.0,381155078,True,231,0.05001621988958133,0.049692006440062504,0.05034043333910016,False
0.05,2.0,1298031490,True,231,0.049938098830606126,0.0496138853810873,0.050262312280124954,False
0.05,2.0,1839547719,True,231,0.049892392137405914,0.049568178687887085,0.05021660558692474,False
0.05,2.0,2021142456,True,231,0.05004777453907039,0.04972356108955156,0.05037198798858922,False
0.05,2.0,942293987,True,231,0.05007478253571009,0.049750569086191264,0.05039899598522892,False
0.05,2.0,1100468275,True,231,0.05002029725929784,0.04969608380977901,0.05034451070881667,False
0.05,2.0,982692733,True,231,0.05000578347201298,0.049681570022494154,0.05032999692153181,False
0.05,2.0,1899240684,True,230,0.04985312579031409,0.04952891234079526,0.05017733923983292,False
0.05,2.0,1576288708,True,231,0.050083123900067084,0.049758910450548255,0.05040733734958591,False
0.05,2.0,673300316,True,230,0.0497947217140598,0.04947050826454097,0.050118935163578626,False
0.05,2.0,493378175,True,231,0.050047599661365724,0.049723386211846896,0.05037181311088455,False
0.05,2.0,1043058636,True,231,0.0500852821498518,0.04976106870033297,0.05040949559937063,False
0.05,2.0,1710774608,True,231,0.04998348828234693,0.0496592748328281,0.05030770173186576,False
0.05,2.0,1000810739,True,231,0.04998900448406106,0.04966479103454223,0.05031321793357989,False
0.05,3.0,2141465801,True,231,0.05004685702170426,0.049830714722025035,0.05026299932138348,False
0.05,3.0,1040166816,True,230,0.049865938664434645,0.04964979636475542,0.050082080964113866,False
0.05,3.0,1522529577,True,232,0.05010877562851699,0.04989263332883777,0.05032491792819621,False
0.05,3.0,1343353540,True,231,0.050053289103757184,0.04983714680407796,0.050269431403436406,False
0.05,3.0,1669019943,True,231,0.050024287617785435,0.04980814531810621,0.050240429917464656,False
0.05,3.0,155114126,True,231,0.049947153185221055,0.04973101088554183,0.050163295484900276,False
0.05,3.0,1620559518,True,231,0.050072852211906264,0.04985670991222704,0.050288994511585486,False
0.05,3.0,11079387,True,231,0.050042981669810846,0.049826839370131625,0.05025912396949007,False
0.05,3.0,1958102276,True,231,0.04999048757295657,0.04977434527327735,0.05020662987263579,False
0.05,3.0,458287933,True,231,0.05003222547680031,0.049816083177121086,0.05024836777647953,False
0.05,3.0,95356937,True,231,0.0500070012109213,0.049790858911242075,0.05022314351060052,False
0.05,3.0,2075050054,True,231,0.05008586283732663,0.04986972053764741,0.050302005137005855,False
0.05,3.0,1106227846,True,231,0.04999979617532045,0.04978365387564123,0.05021593847499967,False
0.05,3.0,888006284,True,231,0.04997043421487566,0.04975429191519644,0.05018657651455488,False
0.05,3.0,992256411,True,231,0.05001555312262758,0.04979941082294836,0.0502316954223068,False
0.05,3.0,1149576320,True,231,0.05003494448380538,0.04981880218412616,0.050251086783484604,False
0.05,3.0,58986572,True,231,0.05000370224424171,0.049787559944562486,0.05021984454392093,False
0.05,3.0,1848285758,True,231,0.04997178909644806,0.04975564679676884,0.05018793139612728,False
0.05,3.0,1847868625,True,231,0.05001221555210124,0.04979607325242202,0.05022835785178046,False
0.05,3.0,1300681064,True,232,0.05011907090468362,0.0499029286050044,0.05033521320436284,False
0.05,3.0,1162675134,True,231,0.04994600160740172,0.0497298593077225,0.050162143907080944,False
0.05,3.0,434413898,True,230,0.049881175743869084,0.04966503344418986,0.050097318043548306,False
0.05,3.0,1171564421,True,230,0.049706470965690724,0.0494903286660115,0.049922613265369946,True
0.05,3.0,966569306,True,231,0.05001110955533785,0.04979496725565863,0.05022725185501707,False
0.05,3.0,181460023,True,231,0.050064744520716804,0.04984860222103758,0.050280886820396026,False
0.05,3.0,79075677,True,231,0.049953536221968006,0.049737393922288785,0.05016967852164723,False
0.05,3.0,161962881,True,230,0.049874459685731995,0.049658317386052774,0.050090601985411216,False
0.05,3.0,1607092332,True,231,0.04989578556632302,0.0496796432666438,0.05011192786600224,False
0.05,3.0,1068989114,True,231,0.05000114989589589,0.049785007596216665,0.05021729219557511,False
0.05,3.0,110903432,True,230,0.04982301059264415,0.04960686829296493,0.05003915289232337,False
0.05,4.0,772307809,True,231,0.04998652923815277,0.049824422513393356,0.050148635962912184,False
0.05,4.0,319177921,True,231,0.050040987286737074,0.04987888056197766,0.05020309401149649,False
0.05,4.0,1606780114,True,231,0.049974995246832334,0.04981288852207292,0.05013710197159175,False
0.05,4.0,1001630581,True,231,0.04998771315358991,0.04982560642883049,0.05014981987834932,False
0.05,4.0,1664821674,True,231,0.050074723442337175,0.04991261671757776,0.05023683016709659,False
0.05,4.0,1727103886,True,231,0.050012615391738846,0.04985050866697943,0.05017472211649826,False
0.05,4.0,1716689293,True,230,0.04984119794760354,0.04967909122284413,0.050003304672362955,False
0.05,4.0,662016791,True,231,0.05010466335307077,0.04994255662831135,0.05026677007783018,False
0.05,4.0,1346635519,True,231,0.049997456956236544,0.04983535023147713,0.05015956368099596,False
0.05,4.0,1962012538,True,231,0.049980673062134794,0.04981856633737538,0.05014277978689421,False
0.05,4.0,790925110,True,231,0.05002051332116957,0.04985840659641016,0.05018262004592899,False
0.05,4.0,2103275735,True,231,0.04999171017133077,0.049829603446571356,0.050153816896090185,False
0.05,4.0,1144375366,True,232,0.050147361653668204,0.04998525492890879,0.05030946837842762,False
0.05,4.0,504066328,True,231,0.049892661775835685,0.04973055505107627,0.0500547685005951,False
0.05,4.0,895444545,True,231,0.04996210265686413,0.04979999593210471,0.05012420938162354,False
0.05,4.0,1087532153,True,231,0.04999487387714008,0.049832767152380664,0.05015698060189949,False
0.05,4.0,1176724570,True,232,0.05020259176885953,0.050040485044100115,0.050364698493618944,True
0.05,4.0,315673213,True,231,0.049974704044851416,0.049812597320092,0.05013681076961083,False
0.05,4.0,1437553782,True,231,0.050067787653328984,0.04990568092856957,0.0502298943780884,False
0.05,4.0,1400261350,True,232,0.050297950289519375,0.05013584356475996,0.05046005701427879,True
0.05,4.0,457019257,True,231,0.050016588866927676,0.04985448214216826,0.05017869559168709,False
0.05,4.0,565547774,True,231,0.0500879144523342,0.04992580772757479,0.050250021177093616,False
0.05,4.0,1019499999,True,231,0.049945375484339874,0.04978326875958046,0.05010748220909929,False
0.05,4.0,239598018,True,231,0.049919950162084684,0.04975784343732527,0.0500820568868441,False
0.05,4.0,1481819014,True,230,0.049836736479027095,0.04967462975426768,0.04999884320378651,True
0.05,4.0,1014659709,True,231,0.05003189442363091,0.049869787698871494,0.05019400114839032,False
0.05,4.0,1462303195,True,231,0.0500726528929011,0.04991054616814169,0.05023475961766052,False
0.05,4.0,769972884,True,231,0.05009850852270723,0.04993640179794782,0.050260615247466646,False
0.05,4.0,1026633878,True,231,0.04993691855971513,0.04977481183495572,0.050099025284474547,False
0.05,4.0,2039356220,True,231,0.04992971910032378,0.04976761237556437,0.050091825825083196,False
0.05,5.0,597987104,True,231,0.04999112282962167,0.04986143744981414,0.0501208082094292,False
0.05,5.0,2027691676,True,231,0.04998474357993296,0.04985505820012543,0.05011442895974049,False
0.05,5.0,1636871221,True,231,0.04998949742453011,0.04985981204472258,0.05011918280433764,False
0.05,5.0,463274138,True,231,0.05000317555417118,0.04987349017436365,0.05013286093397871,False
0.05,5.0,1161947394,True,231,0.04994988688162914,0.04982020150182161,0.05007957226143667,False
0.05,5.0,1660185393,True,231,0.04999766810247785,0.04986798272267032,0.05012735348228538,False
0.05,5.0,1810636157,True,231,0.050026580810967045,0.049896895431159514,0.050156266190774575,False
0.05,5.0,1432992474,True,231,0.049970625739855126,0.049840940360047596,0.050100311119662656,False
0.05,5.0,1233687613,True,231,0.04998521248106157,0.04985552710125404,0.0501148978608691,False
0.05,5.0,1404438483,True,231,0.04996673043462546,0.04983704505481793,0.05009641581443299,False
0.05,5.0,357879143,True,231,0.04999210923558832,0.04986242385578079,0.05012179461539585,False
0.05,5.0,1871959249,True,231,0.05008483294369541,0.04995514756388788,0.05021451832350294,False
0.05,5.0,1387229031,True,231,0.049937721313282765,0.049808035933475235,0.050067406693090295,False
0.05,5.0,1676985686,True,231,0.04995570710037239,0.04982602172056486,0.05008539248017992,False
0.05,5.0,297594022,True,231,0.05000798155188928,0.04987829617208175,0.05013766693169681,False
0.05,5.0,967364889,True,230,0.04983852201039861,0.04970883663059108,0.04996820739020614,True
0.05,5.0,820046419,True,231,0.0500044095843335,0.04987472420452597,0.05013409496414103,False
0.05,5.0,1784162926,True,231,0.049987974893303096,0.049858289513495566,0.050117660273110626,False
0.05,5.0,1765405906,True,231,0.05005043009287225,0.04992074471306472,0.05018011547267978,False
0.05,5.0,232767922,True,231,0.05000155442739912,0.04987186904759159,0.05013123980720665,False
0.05,5.0,531038849,True,231,0.0500011049070932,0.04987141952728567,0.05013079028690073,False
0.05,5.0,874977675,True,231,0.04995840984059536,0.04982872446078783,0.05008809522040289,False
0.05,5.0,1699031011,True,231,0.05003479923446949,0.04990511385466196,0.05016448461427702,False
0.05,5.0,1808849783,True,231,0.05000516538400605,0.04987548000419852,0.05013485076381358,False
0.05,5.0,115170747,True,230,0.04983983031056586,0.04971014493075833,0.04996951569037339,True
0.05,5.0,1923647190,True,232,0.05016094980256176,0.05003126442275423,0.050290635182369293,True
0.05,5.0,844297650,True,232,0.05016354954605948,0.05003386416625195,0.05029323492586701,True
0.05,5.0,969707877,True,231,0.05006428156330548,0.04993459618349795,0.05019396694311301,False
0.05,5.0,588844524,True,231,0.05002799588405144,0.04989831050424391,0.05015768126385897,False
0.05,5.0,837852492,True,231,0.050097637701879395,0.049967952322071865,0.050227323081686925,False
0.05,6.0,1281194727,True,231,0.049942802151639404,0.0498347310017998,0.05005087330147901,False
0.05,6.0,189584023,True,231,0.0500077714555011,0.049899700305661494,0.05011584260534071,False
0.05,6.0,1957472533,True,231,0.049997463266152384,0.04988939211631278,0.05010553441599199,False
0.05,6.0,1341480564,True,231,0.05000447961192054,0.04989640846208093,0.05011255076176015,False
0.05,6.0,1250447893,True,231,0.050054429426446403,0.049946358276606796,0.05016250057628601,False
0.05,6.0,459366552,True,231,0.05000645300534512,0.04989838185550551,0.05011452415518473,False
0.05,6.0,201375311,True,231,0.05005221029243598,0.04994413914259637,0.050160281442275585,False
0.05,6.0,1270570225,True,231,0.04997192962820703,0.049863858478367426,0.05008000077804664,False
0.05,6.0,484084615,True,231,0.04993719035741707,0.04982911920757746,0.050045261507256675,False
0.05,6.0,1163941488,True,231,0.04993302371516753,0.04982495256532792,0.05004109486500714,False
0.05,6.0,1803494900,True,231,0.05001144312426108,0.049903371974421476,0.05011951427410069,False
0.05,6.0,309352382,True,231,0.04996570574348262,0.049857634593643015,0.05007377689332223,False
0.05,6.0,1574320667,True,230,0.049883794685894566,0.04977572353605496,0.04999186583573417,True
0.05,6.0,1342778,True,231,0.049962596306697575,0.04985452515685797,0.05007066745653718,False
0.05,6.0,1777920624,True,231,0.05003997970072958,0.04993190855088997,0.050148050850569184,False
0.05,6.0,1757014659,True,231,0.04993805560523152,0.04982998445539191,0.05004612675507113,False
0.05,6.0,1822625600,True,231,0.05002177365280976,0.049913702502970156,0.05012984480264937,False
0.05,6.0,1376661049,True,231,0.05001711447237238,0.04990904332253277,0.050125185622211986,False
0.05,6.0,723330674,True,231,0.05001754765610467,0.049909476506265066,0.05012561880594428,False
0.05,6.0,1736088838,True,231,0.05000777720322732,0.04989970605338771,0.05011584835306693,False
0.05,6.0,2015504567,True,231,0.05003118011522517,0.049923108965385564,0.05013925126506478,False
0.05,6.0,2074980418,True,231,0.04995199941772888,0.049843928267889276,0.05006007056756849,False
0.05,6.0,1046521367,True,231,0.04998896502588731,0.0498808938760477,0.05009703617572692,False
0.05,6.0,433786954,True,231,0.050030063930392256,0.04992199278055265,0.05013813508023186,False
0.05,6.0,1195479269,True,231,0.050029353000414174,0.04992128185057457,0.05013742415025378,False
0.05,6.0,777628237,True,231,0.049936798416097244,0.04982872726625764,0.05004486956593685,False
0.05,6.0,214249154,True,231,0.04998150472425723,0.04987343357441762,0.050089575874096834,False
0.05,6.0,910515006,True,231,0.050020869957245556,0.04991279880740595,0.05012894110708516,False
0.05,6.0,614644428,True,230,0.04981932057088336,0.049711249421043754,0.04992739172072297,True
0.05,6.0,1333735927,True,231,0.0499372100682809,0.04982913891844129,0.050045281218120505,False
0.05,8.0,696843970,True,231,0.04996229292692284,0.049881239564543135,0.05004334628930255,False
0.05,8.0,1348244285,True,231,0.050078562912555774,0.04999750955017607,0.05015961627493548,False
0.05,8.0,1435851094,True,231,0.04999880397861499,0.04991775061623528,0.050079857340994696,False
0.05,8.0,1662954343,True,231,0.04999852575696028,0.049917472394580574,0.05007957911933999,False
0.05,8.0,40435680,True,231,0.04999045152900489,0.04990939816662518,0.050071504891384594,False
0.05,8.0,1823351108,True,231,0.049985796800094344,0.04990474343771464,0.05006685016247405,False
0.05,8.0,1945203475,True,231,0.05000079703475236,0.04991974367237265,0.05008185039713207,False
0.05,8.0,1271173488,True,231,0.050006555946495466,0.04992550258411576,0.050087609308875174,False
0.05,8.0,1921865412,True,231,0.04992257636183443,0.04984152299945472,0.050003629724214134,False
0.05,8.0,1309753000,True,231,0.05006322768027524,0.049982174317895534,0.05014428104265495,False
0.05,8.0,212693210,True,231,0.049953361162811294,0.04987230780043159,0.050034414525191,False
0.05,8.0,1836199744,True,231,0.05000970578099036,0.04992865241861065,0.050090759143370064,False
0.05,8.0,1359429394,True,231,0.04999562442645521,0.0499145710640755,0.050076677788834914,False
0.05,8.0,1340501811,True,231,0.04999513676157363,0.049914083399193926,0.05007619012395334,False
0.05,8.0,948626476,True,231,0.05001053454975826,0.049929481187378555,0.05009158791213797,False
0.05,8.0,159592113,True,231,0.04998701171529364,0.049905958352913934,0.05006806507767335,False
0.05,8.0,114575402,True,231,0.04999870994197738,0.04991765657959767,0.05007976330435709,False
0.05,8.0,674287208,True,231,0.05000571407141077,0.049924660709031066,0.05008676743379048,False
0.05,8.0,867695783,True,231,0.05003193997371183,0.049950886611332124,0.05011299333609154,False
0.05,8.0,110968345,True,231,0.050016926577311896,0.04993587321493219,0.0500979799396916,False
0.05,8.0,1885651843,True,231,0.05003327117756321,0.049952217815183504,0.05011432453994292,False
0.05,8.0,614215121,True,231,0.05000653024696455,0.049925476884584846,0.05008758360934426,False
0.05,8.0,1649134974,True,231,0.05001956723314787,0.04993851387076816,0.05010062059552758,False
0.05,8.0,293812076,True,231,0.04999917500730822,0.049918121644928516,0.05008022836968793,False
0.05,8.0,920324546,True,231,0.04997529156294606,0.049894238200566356,0.05005634492532577,False
0.05,8.0,46795743,True,231,0.04999851625497652,0.04991746289259681,0.050079569617356226,False
0.05,8.0,772283398,True,231,0.049993420698682976,0.04991236733630327,0.05007447406106268,False
0.05,8.0,1961550782,True,231,0.04997730827047369,0.04989625490809398,0.0500583616328534,False
0.05,8.0,148111429,True,231,0.04998315055621363,0.04990209719383392,0.050064203918593335,False
0.05,8.0,567747957,True,231,0.04998930068519083,0.04990824732281112,0.050070354047570535,False
0.05,10.0,1209371921,True,231,0.04999607704369548,0.04993123435379171,0.050060919733599246,False
0.05,10.0,442323055,True,231,0.05000090780367736,0.04993606511377359,0.050065750493581127,False
0.05,10.0,578186484,True,231,0.049983662952195446,0.04991882026229168,0.050048505642099214,False
0.05,10.0,945513365,True,231,0.04998957386722285,0.04992473117731908,0.05005441655712662,False
0.05,10.0,533607084,True,231,0.049984104010103454,0.049919261320199686,0.05004894670000722,False
0.05,10.0,601347368,True,231,0.04999652734136772,0.04993168465146395,0.050061370031271486,False
0.05,10.0,574729011,True,231,0.049996663740455506,0.04993182105055174,0.050061506430359275,False
0.05,10.0,1786731161,True,231,0.050007483244276,0.04994264055437223,0.05007232593417977,False
0.05,10.0,994166702,True,231,0.04999713966459906,0.04993229697469529,0.05006198235450283,False
0.05,10.0,503119071,True,231,0.049981993404372954,0.049917150714469186,0.05004683609427672,False
0.05,10.0,734896108,True,231,0.04998240049267031,0.04991755780276654,0.05004724318257408,False
0.05,10.0,2123653570,True,231,0.05000743865292082,0.049942595963017054,0.05007228134282459,False
0.05,10.0,1151891846,True,231,0.049987717668865846,0.04992287497896208,0.050052560358769614,False
0.05,10.0,1427283332,True,231,0.05001101672835193,0.049946174038448164,0.0500758594182557,False
0.05,10.0,1420160719,True,231,0.0500066368957685,0.04994179420586473,0.05007147958567227,False
0.05,10.0,1110670950,True,231,0.0500332249904471,0.04996838230054333,0.05009806768035087,False
0.05,10.0,1648129706,True,231,0.049980712739840484,0.049915870049936716,0.05004555542974425,False
0.05,10.0,1784596257,True,231,0.049995062602163874,0.049930219912260106,0.05005990529206764,False
0.05,10.0,1199383057,True,231,0.05000044152665054,0.049935598836746774,0.05006528421655431,False
0.05,10.0,437324456,True,231,0.050008485855001686,0.04994364316509792,0.050073328544905454,False
0.05,10.0,667031527,True,231,0.04997808376115383,0.04991324107125006,0.050042926451057596,False
0.05,10.0,1865258138,True,231,0.05000460891032968,0.04993976622042591,0.05006945160023345,False
0.05,10.0,822398550,True,231,0.04998388253242484,0.04991903984252107,0.05004872522232861,False
0.05,10.0,1515099624,True,231,0.05004075020924227,0.0499759075193385,0.05010559289914604,False
0.05,10.0,686902361,True,231,0.05000942533756981,0.04994458264766604,0.05007426802747358,False
0.05,10.0,1032276654,True,231,0.05000054115816849,0.04993569846826472,0.050065383848072256,False
0.05,10.0,1092725634,True,231,0.04999852372917305,0.04993368103926928,0.05006336641907682,False
0.05,10.0,2002336612,True,231,0.0500120975519,0.049947254861996235,0.05007694024180377,False
0.05,10.0,8932408,True,231,0.049997472552102226,0.04993262986219846,0.050062315242005995,False
0.05,10.0,1571058392,True,231,0.04994397157944954,0.04987912888954577,0.05000881426935331,False
